연도,일시,측정소,PM2.5
4,05-03 05:00,읍내동,0.09567343443632126
4,05-03 06:00,읍내동,0.09475518018007278
4,05-03 07:00,읍내동,0.09550853073596954
4,05-03 08:00,읍내동,0.09319398552179337
4,05-03 09:00,읍내동,0.09283749014139175
4,05-03 10:00,읍내동,0.09238545596599579
4,05-03 11:00,읍내동,0.07821988314390182
4,05-03 12:00,읍내동,0.05671458691358566
4,05-03 13:00,읍내동,0.05810307711362839
4,05-03 14:00,읍내동,0.06209452077746391
4,05-03 15:00,읍내동,0.05500307306647301
4,05-03 16:00,읍내동,0.05538039281964302
4,05-03 17:00,읍내동,0.05621909350156784
4,05-03 18:00,읍내동,0.055235572159290314
4,05-03 19:00,읍내동,0.05559390038251877
4,05-03 20:00,읍내동,0.05525043606758118
4,05-03 21:00,읍내동,0.05430799722671509
4,05-03 22:00,읍내동,0.053059011697769165
4,05-03 23:00,읍내동,0.0598413348197937
4,05-04 00:00,읍내동,0.07916893810033798
4,05-04 01:00,읍내동,0.07874294370412827
4,05-04 02:00,읍내동,0.07592447102069855
4,05-04 03:00,읍내동,0.07563453912734985
4,05-04 04:00,읍내동,0.0759768933057785
4,05-04 05:00,읍내동,0.06386156380176544
4,05-04 06:00,읍내동,0.04764164984226227
4,05-04 07:00,읍내동,0.03534583002328873
4,05-04 08:00,읍내동,0.029094990342855453
4,05-04 09:00,읍내동,0.027589980512857437
4,05-04 10:00,읍내동,0.024590998888015747
4,05-04 11:00,읍내동,5.0984323024749756e-05
4,05-04 12:00,읍내동,0.0
4,05-04 13:00,읍내동,0.0
4,05-04 14:00,읍내동,0.0
4,05-04 15:00,읍내동,0.0
4,05-04 16:00,읍내동,0.0
4,05-04 17:00,읍내동,0.0
4,05-04 18:00,읍내동,0.0
4,05-04 19:00,읍내동,0.0
4,05-04 20:00,읍내동,0.0
4,05-04 21:00,읍내동,0.0
4,05-04 22:00,읍내동,0.007891908288002014
4,05-04 23:00,읍내동,0.021251685917377472
4,05-05 00:00,읍내동,0.033112309873104095
4,05-05 01:00,읍내동,0.03522515669465065
4,05-05 02:00,읍내동,0.03401628136634827
4,05-05 03:00,읍내동,0.03320948779582977
4,05-05 04:00,읍내동,0.026594392955303192
4,05-05 05:00,읍내동,0.018853913992643356
4,05-05 06:00,읍내동,0.0189012810587883
4,05-05 07:00,읍내동,0.02218722552061081
4,05-05 08:00,읍내동,0.01768440008163452
4,05-05 09:00,읍내동,0.013860233128070831
4,05-05 10:00,읍내동,0.012513965368270874
4,05-05 11:00,읍내동,0.0
4,05-05 12:00,읍내동,0.0013141855597496033
4,05-05 13:00,읍내동,0.014022234827280045
4,05-05 14:00,읍내동,0.02962592989206314
4,05-05 15:00,읍내동,0.048883646726608276
4,05-05 16:00,읍내동,0.06812790036201477
4,05-05 17:00,읍내동,0.0911833792924881
4,05-05 18:00,읍내동,0.09771139174699783
4,05-05 19:00,읍내동,0.08943474292755127
4,05-05 20:00,읍내동,0.08080316334962845
4,05-05 21:00,읍내동,0.07978536188602448
4,05-05 22:00,읍내동,0.07325058430433273
4,05-05 23:00,읍내동,0.0
4,05-08 00:00,읍내동,0.06884242594242096
4,05-08 01:00,읍내동,0.07373056560754776
4,05-08 02:00,읍내동,0.07089489698410034
4,05-08 03:00,읍내동,0.07862839847803116
4,05-08 04:00,읍내동,0.08776053786277771
4,05-08 05:00,읍내동,0.08842163532972336
4,05-08 06:00,읍내동,0.09216950833797455
4,05-08 07:00,읍내동,0.09298514574766159
4,05-08 08:00,읍내동,0.0926784798502922
4,05-08 09:00,읍내동,0.09149742871522903
4,05-08 10:00,읍내동,0.08795173466205597
4,05-08 11:00,읍내동,0.06655694544315338
4,05-08 12:00,읍내동,0.04712332785129547
4,05-08 13:00,읍내동,0.05520303547382355
4,05-08 14:00,읍내동,0.056536026298999786
4,05-08 15:00,읍내동,0.04897989332675934
4,05-08 16:00,읍내동,0.05044794827699661
4,05-08 17:00,읍내동,0.05085180699825287
4,05-08 18:00,읍내동,0.048503682017326355
4,05-08 19:00,읍내동,0.046687282621860504
4,05-08 20:00,읍내동,0.0454028844833374
4,05-08 21:00,읍내동,0.044535569846630096
4,05-08 22:00,읍내동,0.04428387060761452
4,05-08 23:00,읍내동,0.049058329313993454
4,05-09 00:00,읍내동,0.06751488894224167
4,05-09 01:00,읍내동,0.06314080953598022
4,05-09 02:00,읍내동,0.059824131429195404
4,05-09 03:00,읍내동,0.06832364946603775
4,05-09 04:00,읍내동,0.07251551002264023
4,05-09 05:00,읍내동,0.06467289477586746
4,05-09 06:00,읍내동,0.05612812936306
4,05-09 07:00,읍내동,0.051545001566410065
4,05-09 08:00,읍내동,0.0507044717669487
4,05-09 09:00,읍내동,0.051342643797397614
4,05-09 10:00,읍내동,0.04986812174320221
4,05-09 11:00,읍내동,0.03671941161155701
4,05-09 12:00,읍내동,0.017705045640468597
4,05-09 13:00,읍내동,0.018604323267936707
4,05-09 14:00,읍내동,0.008261598646640778
4,05-09 15:00,읍내동,0.0
4,05-09 16:00,읍내동,0.0
4,05-09 17:00,읍내동,0.0
4,05-09 18:00,읍내동,0.0008377246558666229
4,05-09 19:00,읍내동,0.010001461952924728
4,05-09 20:00,읍내동,0.019939500838518143
4,05-09 21:00,읍내동,0.030167073011398315
4,05-09 22:00,읍내동,0.03838912397623062
4,05-09 23:00,읍내동,0.05262492224574089
4,05-10 00:00,읍내동,0.07780774682760239
4,05-10 01:00,읍내동,0.07681964337825775
4,05-10 02:00,읍내동,0.07681486010551453
4,05-10 03:00,읍내동,0.08022209256887436
4,05-10 04:00,읍내동,0.07021765410900116
4,05-10 05:00,읍내동,0.061272576451301575
4,05-10 06:00,읍내동,0.05152350664138794
4,05-10 07:00,읍내동,0.043073952198028564
4,05-10 08:00,읍내동,0.02295708656311035
4,05-10 09:00,읍내동,0.0069275423884391785
4,05-10 10:00,읍내동,0.017571307718753815
4,05-10 11:00,읍내동,0.011510677635669708
4,05-10 12:00,읍내동,0.01259390264749527
4,05-10 13:00,읍내동,0.02035355195403099
4,05-10 14:00,읍내동,0.02994794398546219
4,05-10 15:00,읍내동,0.03929092362523079
4,05-10 16:00,읍내동,0.051207683980464935
4,05-10 17:00,읍내동,0.06692026555538177
4,05-10 18:00,읍내동,0.08708900958299637
4,05-10 19:00,읍내동,0.08557823300361633
4,05-10 20:00,읍내동,0.08525445312261581
4,05-10 21:00,읍내동,0.08598005026578903
4,05-10 22:00,읍내동,0.07737383246421814
4,05-10 23:00,읍내동,0.0
4,05-13 00:00,읍내동,0.06506657600402832
4,05-13 01:00,읍내동,0.06897547841072083
4,05-13 02:00,읍내동,0.07336301356554031
4,05-13 03:00,읍내동,0.08149411529302597
4,05-13 04:00,읍내동,0.08748041838407516
4,05-13 05:00,읍내동,0.0871925950050354
4,05-13 06:00,읍내동,0.08874250948429108
4,05-13 07:00,읍내동,0.08985472470521927
4,05-13 08:00,읍내동,0.088982954621315
4,05-13 09:00,읍내동,0.08747781813144684
4,05-13 10:00,읍내동,0.087054543197155
4,05-13 11:00,읍내동,0.06888978183269501
4,05-13 12:00,읍내동,0.04751235246658325
4,05-13 13:00,읍내동,0.05011647939682007
4,05-13 14:00,읍내동,0.05419762432575226
4,05-13 15:00,읍내동,0.05096680670976639
4,05-13 16:00,읍내동,0.053446412086486816
4,05-13 17:00,읍내동,0.05632636696100235
4,05-13 18:00,읍내동,0.05519784241914749
4,05-13 19:00,읍내동,0.05526179075241089
4,05-13 20:00,읍내동,0.0539424791932106
4,05-13 21:00,읍내동,0.05322876200079918
4,05-13 22:00,읍내동,0.050149105489254
4,05-13 23:00,읍내동,0.055890053510665894
4,05-14 00:00,읍내동,0.07178812474012375
4,05-14 01:00,읍내동,0.07281196117401123
4,05-14 02:00,읍내동,0.07308992743492126
4,05-14 03:00,읍내동,0.0720149576663971
4,05-14 04:00,읍내동,0.06883259862661362
4,05-14 05:00,읍내동,0.05981916934251785
4,05-14 06:00,읍내동,0.050659455358982086
4,05-14 07:00,읍내동,0.043412864208221436
4,05-14 08:00,읍내동,0.04076578468084335
4,05-14 09:00,읍내동,0.04121990501880646
4,05-14 10:00,읍내동,0.04024314880371094
4,05-14 11:00,읍내동,0.020908024162054062
4,05-14 12:00,읍내동,0.0
4,05-14 13:00,읍내동,0.0
4,05-14 14:00,읍내동,0.0
4,05-14 15:00,읍내동,0.0
4,05-14 16:00,읍내동,0.0
4,05-14 17:00,읍내동,0.0
4,05-14 18:00,읍내동,0.0
4,05-14 19:00,읍내동,0.00106821209192276
4,05-14 20:00,읍내동,0.010965097695589066
4,05-14 21:00,읍내동,0.021339014172554016
4,05-14 22:00,읍내동,0.03081168234348297
4,05-14 23:00,읍내동,0.04431802034378052
4,05-15 00:00,읍내동,0.058676816523075104
4,05-15 01:00,읍내동,0.059318721294403076
4,05-15 02:00,읍내동,0.06018558144569397
4,05-15 03:00,읍내동,0.059487126767635345
4,05-15 04:00,읍내동,0.053188905119895935
4,05-15 05:00,읍내동,0.045593515038490295
4,05-15 06:00,읍내동,0.04021265357732773
4,05-15 07:00,읍내동,0.036384545266628265
4,05-15 08:00,읍내동,0.028377480804920197
4,05-15 09:00,읍내동,0.024915523827075958
4,05-15 10:00,읍내동,0.02052690088748932
4,05-15 11:00,읍내동,0.0064430758357048035
4,05-15 12:00,읍내동,0.0065783485770225525
4,05-15 13:00,읍내동,0.01598537340760231
4,05-15 14:00,읍내동,0.028875693678855896
4,05-15 15:00,읍내동,0.041106466203927994
4,05-15 16:00,읍내동,0.0558382049202919
4,05-15 17:00,읍내동,0.07127257436513901
4,05-15 18:00,읍내동,0.08549521118402481
4,05-15 19:00,읍내동,0.0812995433807373
4,05-15 20:00,읍내동,0.0736277848482132
4,05-15 21:00,읍내동,0.0677940621972084
4,05-15 22:00,읍내동,0.06406927108764648
4,05-15 23:00,읍내동,0.0
4,05-18 00:00,읍내동,0.01825501024723053
4,05-18 01:00,읍내동,0.01851746439933777
4,05-18 02:00,읍내동,0.02307668700814247
4,05-18 03:00,읍내동,0.024345532059669495
4,05-18 04:00,읍내동,0.03119806945323944
4,05-18 05:00,읍내동,0.03710218518972397
4,05-18 06:00,읍내동,0.038388691842556
4,05-18 07:00,읍내동,0.03570796549320221
4,05-18 08:00,읍내동,0.033936213701963425
4,05-18 09:00,읍내동,0.0321735255420208
4,05-18 10:00,읍내동,0.03215741366147995
4,05-18 11:00,읍내동,0.014669731259346008
4,05-18 12:00,읍내동,0.0
4,05-18 13:00,읍내동,0.0
4,05-18 14:00,읍내동,0.0
4,05-18 15:00,읍내동,0.0
4,05-18 16:00,읍내동,0.0
4,05-18 17:00,읍내동,0.0
4,05-18 18:00,읍내동,0.0
4,05-18 19:00,읍내동,0.0
4,05-18 20:00,읍내동,0.0
4,05-18 21:00,읍내동,0.0
4,05-18 22:00,읍내동,0.0
4,05-18 23:00,읍내동,0.0
4,05-19 00:00,읍내동,0.014654751867055893
4,05-19 01:00,읍내동,0.014051094651222229
4,05-19 02:00,읍내동,0.015554212033748627
4,05-19 03:00,읍내동,0.011527076363563538
4,05-19 04:00,읍내동,0.010544687509536743
4,05-19 05:00,읍내동,0.007362894713878632
4,05-19 06:00,읍내동,0.0002886727452278137
4,05-19 07:00,읍내동,0.0
4,05-19 08:00,읍내동,0.0
4,05-19 09:00,읍내동,0.0
4,05-19 10:00,읍내동,0.0
4,05-19 11:00,읍내동,0.0
4,05-19 12:00,읍내동,0.0
4,05-19 13:00,읍내동,0.0
4,05-19 14:00,읍내동,0.0
4,05-19 15:00,읍내동,0.0
4,05-19 16:00,읍내동,0.0
4,05-19 17:00,읍내동,0.0
4,05-19 18:00,읍내동,0.0
4,05-19 19:00,읍내동,0.0
4,05-19 20:00,읍내동,0.0
4,05-19 21:00,읍내동,0.0
4,05-19 22:00,읍내동,0.0
4,05-19 23:00,읍내동,0.0
4,05-20 00:00,읍내동,0.0
4,05-20 01:00,읍내동,0.0
4,05-20 02:00,읍내동,0.0
4,05-20 03:00,읍내동,0.0
4,05-20 04:00,읍내동,0.0
4,05-20 05:00,읍내동,0.0
4,05-20 06:00,읍내동,0.0
4,05-20 07:00,읍내동,0.0
4,05-20 08:00,읍내동,0.0
4,05-20 09:00,읍내동,0.0
4,05-20 10:00,읍내동,0.0
4,05-20 11:00,읍내동,0.0
4,05-20 12:00,읍내동,0.0
4,05-20 13:00,읍내동,0.0
4,05-20 14:00,읍내동,0.0
4,05-20 15:00,읍내동,0.0
4,05-20 16:00,읍내동,0.0
4,05-20 17:00,읍내동,0.012768842279911041
4,05-20 18:00,읍내동,0.026357967406511307
4,05-20 19:00,읍내동,0.015444695949554443
4,05-20 20:00,읍내동,0.00357775017619133
4,05-20 21:00,읍내동,0.0
4,05-20 22:00,읍내동,0.0
4,05-20 23:00,읍내동,0.0
4,05-23 00:00,읍내동,0.02031833678483963
4,05-23 01:00,읍내동,0.030437298119068146
4,05-23 02:00,읍내동,0.031520694494247437
4,05-23 03:00,읍내동,0.035818830132484436
4,05-23 04:00,읍내동,0.04380681365728378
4,05-23 05:00,읍내동,0.043880924582481384
4,05-23 06:00,읍내동,0.04063780605792999
4,05-23 07:00,읍내동,0.038666561245918274
4,05-23 08:00,읍내동,0.03376737982034683
4,05-23 09:00,읍내동,0.033887043595314026
4,05-23 10:00,읍내동,0.03373527154326439
4,05-23 11:00,읍내동,0.017827719449996948
4,05-23 12:00,읍내동,0.0
4,05-23 13:00,읍내동,0.0
4,05-23 14:00,읍내동,0.0
4,05-23 15:00,읍내동,0.0
4,05-23 16:00,읍내동,0.0
4,05-23 17:00,읍내동,0.0
4,05-23 18:00,읍내동,0.0
4,05-23 19:00,읍내동,0.0
4,05-23 20:00,읍내동,0.0
4,05-23 21:00,읍내동,0.0
4,05-23 22:00,읍내동,0.0
4,05-23 23:00,읍내동,0.0027800798416137695
4,05-24 00:00,읍내동,0.022682640701532364
4,05-24 01:00,읍내동,0.02418007329106331
4,05-24 02:00,읍내동,0.01977654919028282
4,05-24 03:00,읍내동,0.018430136144161224
4,05-24 04:00,읍내동,0.01962929219007492
4,05-24 05:00,읍내동,0.009426534175872803
4,05-24 06:00,읍내동,0.0
4,05-24 07:00,읍내동,0.0
4,05-24 08:00,읍내동,0.0
4,05-24 09:00,읍내동,0.0
4,05-24 10:00,읍내동,0.0
4,05-24 11:00,읍내동,0.0
4,05-24 12:00,읍내동,0.0
4,05-24 13:00,읍내동,0.0
4,05-24 14:00,읍내동,0.0
4,05-24 15:00,읍내동,0.0
4,05-24 16:00,읍내동,0.0
4,05-24 17:00,읍내동,0.0
4,05-24 18:00,읍내동,0.0
4,05-24 19:00,읍내동,0.0
4,05-24 20:00,읍내동,0.0
4,05-24 21:00,읍내동,0.0
4,05-24 22:00,읍내동,0.0
4,05-24 23:00,읍내동,0.0
4,05-25 00:00,읍내동,0.0
4,05-25 01:00,읍내동,0.0
4,05-25 02:00,읍내동,0.0
4,05-25 03:00,읍내동,0.0
4,05-25 04:00,읍내동,0.0
4,05-25 05:00,읍내동,0.0
4,05-25 06:00,읍내동,0.0
4,05-25 07:00,읍내동,0.0
4,05-25 08:00,읍내동,0.0
4,05-25 09:00,읍내동,0.0
4,05-25 10:00,읍내동,0.0
4,05-25 11:00,읍내동,0.0
4,05-25 12:00,읍내동,0.0
4,05-25 13:00,읍내동,0.0
4,05-25 14:00,읍내동,0.0
4,05-25 15:00,읍내동,0.0
4,05-25 16:00,읍내동,0.0
4,05-25 17:00,읍내동,0.007341794669628143
4,05-25 18:00,읍내동,0.029115399345755577
4,05-25 19:00,읍내동,0.013838879764080048
4,05-25 20:00,읍내동,0.00828811526298523
4,05-25 21:00,읍내동,0.009052552282810211
4,05-25 22:00,읍내동,0.0026865527033805847
4,05-25 23:00,읍내동,0.0
4,05-28 00:00,읍내동,0.0
4,05-28 01:00,읍내동,0.0
4,05-28 02:00,읍내동,0.0
4,05-28 03:00,읍내동,0.0
4,05-28 04:00,읍내동,0.0
4,05-28 05:00,읍내동,0.0
4,05-28 06:00,읍내동,0.0
4,05-28 07:00,읍내동,0.0
4,05-28 08:00,읍내동,0.0
4,05-28 09:00,읍내동,0.0
4,05-28 10:00,읍내동,0.0
4,05-28 11:00,읍내동,0.0
4,05-28 12:00,읍내동,0.0
4,05-28 13:00,읍내동,0.0
4,05-28 14:00,읍내동,0.0
4,05-28 15:00,읍내동,0.0
4,05-28 16:00,읍내동,0.0
4,05-28 17:00,읍내동,0.0
4,05-28 18:00,읍내동,0.0
4,05-28 19:00,읍내동,0.0
4,05-28 20:00,읍내동,0.0
4,05-28 21:00,읍내동,0.0
4,05-28 22:00,읍내동,0.0
4,05-28 23:00,읍내동,0.0
4,05-29 00:00,읍내동,0.0
4,05-29 01:00,읍내동,0.0
4,05-29 02:00,읍내동,0.0
4,05-29 03:00,읍내동,0.0014535784721374512
4,05-29 04:00,읍내동,0.0007041841745376587
4,05-29 05:00,읍내동,0.0
4,05-29 06:00,읍내동,0.0
4,05-29 07:00,읍내동,0.0
4,05-29 08:00,읍내동,0.0
4,05-29 09:00,읍내동,0.0
4,05-29 10:00,읍내동,0.0
4,05-29 11:00,읍내동,0.0
4,05-29 12:00,읍내동,0.0
4,05-29 13:00,읍내동,0.0
4,05-29 14:00,읍내동,0.0
4,05-29 15:00,읍내동,0.0
4,05-29 16:00,읍내동,0.0
4,05-29 17:00,읍내동,0.0
4,05-29 18:00,읍내동,0.0
4,05-29 19:00,읍내동,0.0
4,05-29 20:00,읍내동,0.0
4,05-29 21:00,읍내동,0.0
4,05-29 22:00,읍내동,0.0
4,05-29 23:00,읍내동,0.0
4,05-30 00:00,읍내동,0.016591321676969528
4,05-30 01:00,읍내동,0.020329132676124573
4,05-30 02:00,읍내동,0.014434725046157837
4,05-30 03:00,읍내동,0.007605567574501038
4,05-30 04:00,읍내동,0.0
4,05-30 05:00,읍내동,0.0
4,05-30 06:00,읍내동,0.0
4,05-30 07:00,읍내동,0.0
4,05-30 08:00,읍내동,0.0
4,05-30 09:00,읍내동,0.0
4,05-30 10:00,읍내동,0.0
4,05-30 11:00,읍내동,0.0
4,05-30 12:00,읍내동,0.0
4,05-30 13:00,읍내동,0.0
4,05-30 14:00,읍내동,0.0
4,05-30 15:00,읍내동,0.0
4,05-30 16:00,읍내동,0.0
4,05-30 17:00,읍내동,0.009868308901786804
4,05-30 18:00,읍내동,0.0130858663469553
4,05-30 19:00,읍내동,0.006708592176437378
4,05-30 20:00,읍내동,0.006584137678146362
4,05-30 21:00,읍내동,0.0029086172580718994
4,05-30 22:00,읍내동,0.0
4,05-30 23:00,읍내동,0.0
4,06-02 00:00,읍내동,0.07720247656106949
4,06-02 01:00,읍내동,0.08230208605527878
4,06-02 02:00,읍내동,0.09245872497558594
4,06-02 03:00,읍내동,0.10283713042736053
4,06-02 04:00,읍내동,0.10510756820440292
4,06-02 05:00,읍내동,0.09830247610807419
4,06-02 06:00,읍내동,0.09043896943330765
4,06-02 07:00,읍내동,0.08198020607233047
4,06-02 08:00,읍내동,0.07252801209688187
4,06-02 09:00,읍내동,0.062466464936733246
4,06-02 10:00,읍내동,0.05544546991586685
4,06-02 11:00,읍내동,0.03704621642827988
4,06-02 12:00,읍내동,0.016101717948913574
4,06-02 13:00,읍내동,0.006793960928916931
4,06-02 14:00,읍내동,0.0033256597816944122
4,06-02 15:00,읍내동,0.0027412138879299164
4,06-02 16:00,읍내동,0.004564780741930008
4,06-02 17:00,읍내동,0.006172284483909607
4,06-02 18:00,읍내동,0.007277738302946091
4,06-02 19:00,읍내동,0.009126652032136917
4,06-02 20:00,읍내동,0.010301880538463593
4,06-02 21:00,읍내동,0.01340775191783905
4,06-02 22:00,읍내동,0.019218049943447113
4,06-02 23:00,읍내동,0.02478441596031189
4,06-03 00:00,읍내동,0.03960894048213959
4,06-03 01:00,읍내동,0.03238231688737869
4,06-03 02:00,읍내동,0.027156595140695572
4,06-03 03:00,읍내동,0.022604402154684067
4,06-03 04:00,읍내동,0.021415770053863525
4,06-03 05:00,읍내동,0.01923566311597824
4,06-03 06:00,읍내동,0.017930030822753906
4,06-03 07:00,읍내동,0.01985009014606476
4,06-03 08:00,읍내동,0.02399464324116707
4,06-03 09:00,읍내동,0.031046699732542038
4,06-03 10:00,읍내동,0.04290547966957092
4,06-03 11:00,읍내동,0.029001452028751373
4,06-03 12:00,읍내동,0.004263989627361298
4,06-03 13:00,읍내동,0.0
4,06-03 14:00,읍내동,0.0
4,06-03 15:00,읍내동,0.0
4,06-03 16:00,읍내동,0.0
4,06-03 17:00,읍내동,0.0
4,06-03 18:00,읍내동,0.0
4,06-03 19:00,읍내동,0.0
4,06-03 20:00,읍내동,0.0
4,06-03 21:00,읍내동,0.0021508149802684784
4,06-03 22:00,읍내동,0.012187246233224869
4,06-03 23:00,읍내동,0.027983639389276505
4,06-04 00:00,읍내동,0.03684137761592865
4,06-04 01:00,읍내동,0.03710969537496567
4,06-04 02:00,읍내동,0.039662495255470276
4,06-04 03:00,읍내동,0.04240763932466507
4,06-04 04:00,읍내동,0.042688533663749695
4,06-04 05:00,읍내동,0.037001773715019226
4,06-04 06:00,읍내동,0.029611103236675262
4,06-04 07:00,읍내동,0.018972031772136688
4,06-04 08:00,읍내동,0.0006300359964370728
4,06-04 09:00,읍내동,0.0
4,06-04 10:00,읍내동,0.0
4,06-04 11:00,읍내동,0.0
4,06-04 12:00,읍내동,0.0
4,06-04 13:00,읍내동,0.0
4,06-04 14:00,읍내동,0.0
4,06-04 15:00,읍내동,0.008299309760332108
4,06-04 16:00,읍내동,0.018892422318458557
4,06-04 17:00,읍내동,0.028636828064918518
4,06-04 18:00,읍내동,0.04124414920806885
4,06-04 19:00,읍내동,0.04307696223258972
4,06-04 20:00,읍내동,0.04524725675582886
4,06-04 21:00,읍내동,0.04967755079269409
4,06-04 22:00,읍내동,0.05150090157985687
4,06-04 23:00,읍내동,0.0
4,06-07 00:00,읍내동,0.041713908314704895
4,06-07 01:00,읍내동,0.04445531964302063
4,06-07 02:00,읍내동,0.05019824951887131
4,06-07 03:00,읍내동,0.05784248560667038
4,06-07 04:00,읍내동,0.06477019935846329
4,06-07 05:00,읍내동,0.06524322181940079
4,06-07 06:00,읍내동,0.06595795601606369
4,06-07 07:00,읍내동,0.06352703273296356
4,06-07 08:00,읍내동,0.061735235154628754
4,06-07 09:00,읍내동,0.05965008586645126
4,06-07 10:00,읍내동,0.056178294122219086
4,06-07 11:00,읍내동,0.040857188403606415
4,06-07 12:00,읍내동,0.022400572896003723
4,06-07 13:00,읍내동,0.022195495665073395
4,06-07 14:00,읍내동,0.010909337550401688
4,06-07 15:00,읍내동,0.010028619319200516
4,06-07 16:00,읍내동,0.009361505508422852
4,06-07 17:00,읍내동,0.008005410432815552
4,06-07 18:00,읍내동,0.009382389485836029
4,06-07 19:00,읍내동,0.010081101208925247
4,06-07 20:00,읍내동,0.011521108448505402
4,06-07 21:00,읍내동,0.012320436537265778
4,06-07 22:00,읍내동,0.01156800240278244
4,06-07 23:00,읍내동,0.02051861211657524
4,06-08 00:00,읍내동,0.04334653913974762
4,06-08 01:00,읍내동,0.04149499535560608
4,06-08 02:00,읍내동,0.04664436727762222
4,06-08 03:00,읍내동,0.05068165063858032
4,06-08 04:00,읍내동,0.047268159687519073
4,06-08 05:00,읍내동,0.03187178075313568
4,06-08 06:00,읍내동,0.015654604882001877
4,06-08 07:00,읍내동,0.004700209945440292
4,06-08 08:00,읍내동,0.0
4,06-08 09:00,읍내동,0.0
4,06-08 10:00,읍내동,0.0
4,06-08 11:00,읍내동,0.0
4,06-08 12:00,읍내동,0.0
4,06-08 13:00,읍내동,0.0
4,06-08 14:00,읍내동,0.0
4,06-08 15:00,읍내동,0.0
4,06-08 16:00,읍내동,0.0
4,06-08 17:00,읍내동,0.0
4,06-08 18:00,읍내동,0.0
4,06-08 19:00,읍내동,0.0
4,06-08 20:00,읍내동,0.0
4,06-08 21:00,읍내동,0.0
4,06-08 22:00,읍내동,0.0
4,06-08 23:00,읍내동,0.0
4,06-09 00:00,읍내동,0.011871952563524246
4,06-09 01:00,읍내동,0.006984893232584
4,06-09 02:00,읍내동,0.0056656599044799805
4,06-09 03:00,읍내동,0.0009521543979644775
4,06-09 04:00,읍내동,0.0
4,06-09 05:00,읍내동,0.0
4,06-09 06:00,읍내동,0.0
4,06-09 07:00,읍내동,0.0
4,06-09 08:00,읍내동,0.0
4,06-09 09:00,읍내동,0.0
4,06-09 10:00,읍내동,0.0
4,06-09 11:00,읍내동,0.0
4,06-09 12:00,읍내동,0.0
4,06-09 13:00,읍내동,0.0
4,06-09 14:00,읍내동,0.0
4,06-09 15:00,읍내동,0.007740233093500137
4,06-09 16:00,읍내동,0.025310590863227844
4,06-09 17:00,읍내동,0.036313604563474655
4,06-09 18:00,읍내동,0.05358124524354935
4,06-09 19:00,읍내동,0.05693410336971283
4,06-09 20:00,읍내동,0.053416356444358826
4,06-09 21:00,읍내동,0.04802525043487549
4,06-09 22:00,읍내동,0.03781373053789139
4,06-09 23:00,읍내동,0.0
4,06-12 00:00,읍내동,0.04723461717367172
4,06-12 01:00,읍내동,0.052549853920936584
4,06-12 02:00,읍내동,0.051763392984867096
4,06-12 03:00,읍내동,0.05921202898025513
4,06-12 04:00,읍내동,0.07006855309009552
4,06-12 05:00,읍내동,0.07162296772003174
4,06-12 06:00,읍내동,0.07469683140516281
4,06-12 07:00,읍내동,0.07741612195968628
4,06-12 08:00,읍내동,0.08049678802490234
4,06-12 09:00,읍내동,0.08036575466394424
4,06-12 10:00,읍내동,0.0779896154999733
4,06-12 11:00,읍내동,0.05789513140916824
4,06-12 12:00,읍내동,0.03014986217021942
4,06-12 13:00,읍내동,0.03592167794704437
4,06-12 14:00,읍내동,0.043858956545591354
4,06-12 15:00,읍내동,0.04065331816673279
4,06-12 16:00,읍내동,0.04494576156139374
4,06-12 17:00,읍내동,0.04817131161689758
4,06-12 18:00,읍내동,0.048841267824172974
4,06-12 19:00,읍내동,0.04615498334169388
4,06-12 20:00,읍내동,0.04289660602807999
4,06-12 21:00,읍내동,0.03848222270607948
4,06-12 22:00,읍내동,0.03437492251396179
4,06-12 23:00,읍내동,0.03648725524544716
4,06-13 00:00,읍내동,0.05269770324230194
4,06-13 01:00,읍내동,0.054467178881168365
4,06-13 02:00,읍내동,0.05281369388103485
4,06-13 03:00,읍내동,0.05547010153532028
4,06-13 04:00,읍내동,0.060241781175136566
4,06-13 05:00,읍내동,0.0569835901260376
4,06-13 06:00,읍내동,0.04905635118484497
4,06-13 07:00,읍내동,0.041496455669403076
4,06-13 08:00,읍내동,0.038965076208114624
4,06-13 09:00,읍내동,0.03996570408344269
4,06-13 10:00,읍내동,0.03947910666465759
4,06-13 11:00,읍내동,0.025265846401453018
4,06-13 12:00,읍내동,0.0
4,06-13 13:00,읍내동,0.0017639659345149994
4,06-13 14:00,읍내동,0.0
4,06-13 15:00,읍내동,0.0
4,06-13 16:00,읍내동,0.0
4,06-13 17:00,읍내동,0.0
4,06-13 18:00,읍내동,0.0
4,06-13 19:00,읍내동,0.0
4,06-13 20:00,읍내동,0.0016015246510505676
4,06-13 21:00,읍내동,0.012239009141921997
4,06-13 22:00,읍내동,0.021718129515647888
4,06-13 23:00,읍내동,0.03726927936077118
4,06-14 00:00,읍내동,0.061275653541088104
4,06-14 01:00,읍내동,0.06560960412025452
4,06-14 02:00,읍내동,0.06327319145202637
4,06-14 03:00,읍내동,0.06304876506328583
4,06-14 04:00,읍내동,0.05575980991125107
4,06-14 05:00,읍내동,0.04821319878101349
4,06-14 06:00,읍내동,0.03388737887144089
4,06-14 07:00,읍내동,0.02043299376964569
4,06-14 08:00,읍내동,0.003472350537776947
4,06-14 09:00,읍내동,0.0
4,06-14 10:00,읍내동,0.001771092414855957
